rhea_id	PC1	PC2	cluster
14859	-1.1751360399594157	-0.5646311326070231	3
63409	-1.4081589478960967	7.852400215574421	2
62717	-0.7329941192078732	-0.422205642031612	6
35897	-1.3707360689542336	-0.89491359604312	4
43901	-1.0596955543630162	-0.26696950147213705	6
65078	-1.9712117759117138	8.504367821060185	2
34237	-1.346141101559365	-0.6084843773546718	6
23993	-1.295799165180366	-0.6468994921856167	4
13850	-1.1977990805787093	-0.6801220275246025	6
35129	-0.9902691486535364	-0.3183970000436403	0
55805	-1.33910298563867	-0.6852365332461239	0
36420	-0.9969098496925126	-1.0301679801941555	5
41870	-1.2550300408673793	-0.7842184197146409	4
39713	-1.243439774570381	4.083742629179876	2
67109	-1.1745245390397483	-0.8663188949628958	5
60666	-1.3854638852543537	-0.5442779929862349	6
29500	-1.4160145376565736	-0.6834503628284908	6
61578	6.542150282648291	0.23114456996900476	1
10381	-0.9106529692095905	-0.08639238020009829	6
66217	-1.0964516300242955	-0.5993292962959732	6
20242	-0.2988895011129961	-1.0205450836603454	5
18911	-1.183096854468418	-0.8899045734228854	5
27539	-1.1443437681878357	-0.8241902657835736	6
30045	-1.2857197625710133	-0.55000862595747	6
50969	-0.3786734514213583	0.507883902890295	6
24030	-1.124585113694886	-0.6978719023631125	6
62065	6.848188816574125	0.11438539090994848	1
32652	-1.2262151651116489	-1.1292482892903848	5
12582	6.876580506143317	0.29839637279230885	1
22441	-1.4045938915918943	-0.5512714174782776	3
64414	-0.9557106668005232	-0.12354378858119874	0
52818	-1.2602889339745096	-0.7580545927658782	3
14695	-1.3161794187393863	-0.7352661814819809	3
34545	-1.0948733908639365	-0.6526513002480541	3
20530	-1.2196990827976628	-0.6240786827261144	0
49586	-1.3245511359830104	-0.6353012010620043	6
66565	-1.2360211620690478	-0.4170612262194991	6
26141	-1.1699355758638967	0.5874797573349907	6
60114	-1.1008240017656434	-0.5383902098051917	6
29272	-0.5171261100961104	-0.4113233892309913	6
36352	-1.2810172453616218	-0.9620388597422362	5
16082	-1.4281039949712242	-0.7245509461142914	6
48698	-0.9919720697968043	-0.8367462219062171	0
39061	-1.8968646994850364	8.537699464133684	2
35673	-1.1082099613659644	-0.4332136886753812	6
52830	6.7739879480399	0.2862006985220166	1
45394	-1.2747922312825712	-0.774173298192984	0
38357	-1.0941591971765265	-0.5434382977173517	6
20518	-0.9143521999218576	-0.8012483491247874	6
37064	-0.997341731558154	-1.1109247790826169	5
18087	-1.4151418861886262	0.01134252009038353	6
28144	-1.3300255913390024	-0.6455134391433037	0
61222	-1.402297879924187	-0.8073463006214704	3
46845	-1.2227666681155498	-0.6411904715561484	0
26169	-0.9105978791343857	-0.7449910294124752	6
57790	6.839206944071701	0.23348288094817413	1
21606	-1.2589148826964744	-0.7977286177599542	6
39049	-1.8950578371440088	8.516026023107413	2
59965	-1.2620404156350595	-0.7950685572444492	4
19399	-1.4910185160572484	-0.6857358207903629	3
31373	-1.2429274240135193	-1.0502958448870234	5
18939	-1.3516575860265645	-0.47670334011105103	6
50941	-0.853139156349804	-0.5410887432774619	6
41694	-1.2742474276972116	-0.866444612515059	0
16914	-1.5282987069190643	-0.09033649417227169	3
28622	-1.0427707940668534	0.2942088036178573	6
27511	-1.4958652054642656	-0.6728456107299234	3
60882	-1.4071910056078678	-0.5511176268439014	3
23777	-1.2997954890469594	-0.8668079438949915	3
24018	-0.7598941370344496	-0.3889921717417911	4
44934	-1.4925407290870545	-0.9296997441993926	4
33564	-1.374654630294935	-0.776717076221264	3
63353	-1.0167154652296149	-0.6580487167300064	6
53290	-1.1470300023070295	-0.5000299029551112	0
22469	-0.7343057092427443	0.022286841685683633	3
42389	-1.1834747370697434	-0.7423761748440049	3
25312	-1.1345362326090918	-0.7372871014887252	6
43097	-1.28130949761374	-0.6250675204336685	5
35101	-0.8146381882992713	-0.14759067731968134	0
13878	-1.1641147860671999	-0.5414252288151769	6
67121	-1.2597128860729672	-1.0758943099602325	5
21174	6.991446273766101	0.04334491677823355	1
41858	6.791306532145956	0.23466113592443275	1
36408	-1.3724779928375386	-0.6604115073443125	3
29528	-1.2834727694222283	-0.4190871717063384	3
28636	-1.0717658113162996	-0.5597013557103975	6
61550	-0.9925069728350503	-0.6545416087169672	6
51493	-1.9914932094002518	8.487963873291342	2
38425	-1.3925889735058836	-0.854061001092714	0
37716	-1.2630085113611562	-1.0233296514997159	4
46689	-1.0939336522104843	-0.7492001202350503	6
11909	-1.2730715664649566	-0.6577117333824369	0
31401	-1.8265375936410575	7.679672039192439	2
47597	-0.8964307606939368	-0.7293985444746002	3
63421	-1.4784530742091124	-0.8033879504051376	3
25474	-1.2887084502436714	-0.5916121314206026	6
14871	-1.1519368540121062	-0.47555799623562095	0
32108	-1.2198783742192278	-1.1346324951135807	5
55193	-0.9948418901340212	-0.6990258550553693	6
33216	-1.3968872929614184	-0.4747322839657561	6
65050	6.611281785938012	0.14284244309176145	1
43929	-1.1532969785038079	-0.3439615408469527	6
23005	-1.1294692008914438	-0.5757027289440118	3
24781	-1.1303224134554921	-0.5498808006484048	6
55178	-1.1363805941176557	-0.6999581175832488	6
14642	-1.3326908548441156	-0.4688167429722831	6
52617	-1.3869195459867807	-0.796356171454143	3
34592	-1.0355920284816016	-1.0182015287783488	5
53509	-1.2440818399823856	-0.792237877342538	6
12233	-1.4820434727399987	-0.4372425465393637	0
54266	-1.0190704095222018	-0.8034932382722829	6
40213	6.757682851545034	0.23115237400980282	1
36385	-1.4599853541434928	-0.5153602059290231	3
19366	-1.1412028017426232	-0.9282773005640562	3
16055	-1.2712045369253726	-0.5914082433449653	3
18078	1.8135065726585273	-0.28687890821603	6
46662	6.939291444772426	0.10168791021053808	1
27288	6.924342858067883	0.0731357476438695	1
59742	-1.2464290090544363	-0.8241984823079107	6
48897	-1.0151834596957034	-0.6232613146561478	6
21821	-1.1114809142915443	-1.149534765218571	5
10342	-1.3333226786094436	-0.5977520811996491	6
56317	-1.1614081396512421	-0.8148604934175001	4
39908	-1.0802718621175118	-0.6355335025737749	6
30092	-0.7111662155422005	-0.420135133555393	6
51478	-0.9961863251174529	-0.5707926403004837	6
49237	-1.1170571205896214	-0.3979482720997282	6
28805	-1.2801145258148847	-0.6930801181006156	6
48129	-1.381149258559739	-0.678429083181354	3
50766	-1.226778422394624	-1.1326429916933016	5
57009	6.732498615924709	0.1488453373289374	1
37925	-1.0814500320509435	-0.5112414550740891	6
65905	-1.1257376287991656	-0.7649116494166962	6
23950	6.906237323372587	0.18314096321056667	1
32685	-1.2602371988760543	-0.6561124889161173	0
44713	-1.263791500994378	-0.23912407003379216	0
42362	-1.1709387174075687	-0.5890622026920814	6
54514	-1.0597888968016673	-0.7790416576838652	6
12541	-1.7237045889517582	-0.6798077981856525	3
22482	6.441399177917179	0.14571817247170873	1
13887	-1.0941311276101122	-0.6492037056135446	6
52165	-1.8023179993421694	8.47144432565099	2
32849	-1.337906823512626	-0.783318093773494	6
14130	6.904499881576754	0.19237791099146706	1
59030	-1.1390112950637918	-0.6315074494231752	0
60869	-1.4381326322552686	-0.629006758163249	3
46110	6.64221047574452	0.15650456131275156	1
17439	-1.231673454670716	-0.6058179428562227	0
20295	6.79724172966115	0.03448608812691009	1
19414	-1.6183811036345703	-0.43408557771640055	3
16727	-1.390566974210215	-0.6783305842631053	6
40561	6.682180983305012	0.4166772336419786	1
26182	-0.9383396106073523	-0.3787267561120613	0
50014	6.9154301844017425	0.1485795258193757	1
49545	-1.0048069775228903	-0.7704816103990008	6
56465	-1.4427556881310464	-0.5806594608446162	3
10430	-1.2068759431965395	-0.5473985609593855	6
42410	-1.319015430628077	-0.9878972575301462	3
13139	-1.1735595521033795	-0.9057240960288676	5
24795	-0.7013808944468	-0.39150662642647954	6
35840	-1.2471795809562571	-0.5868529838038605	4
62918	-1.1306191500871765	-0.9408952114715825	5
44061	-1.2553398845010821	-0.9104846616369148	4
46886	-1.2906734599200138	-0.5696975221435515	3
57753	6.419469921561922	-0.004996858374753182	1
11706	-1.2653574468569786	-0.3876632706303625	6
48673	-1.9009060492174352	8.508957075171551	2
28187	-1.2890241020214865	-0.537798255460029	6
10418	-0.9444190404709988	-0.6143477864394495	6
35868	-1.3696736453186682	-1.0051835896823047	4
13111	6.418740858212675	0.13101680483942799	1
42438	-0.9734784920659547	-0.3743462066001356	6
45357	-1.2548991579189916	-0.6974037280511645	0
24965	-1.017259264048495	-0.4721044099136143	6
44049	-1.196134430065004	-0.681352556345479	6
43726	-1.8756179461281703	8.51580390365411	2
63390	-1.051790873365772	-0.24265435005562538	0
12569	6.816067882124775	0.34512482075137496	1
53253	-1.3533305796510682	8.567983007072131	2
15206	-1.370304288891855	-0.6470787392407386	3
14118	-1.266610992888065	-0.8027583112657174	6
32861	-1.3585680916038108	-0.4602803454413855	6
55622	-1.3286356825414176	-0.6108592890456408	6
59018	6.776766746790202	0.12277092601295829	1
50982	-1.1647241595608924	-0.6105604492369187	0
41657	6.251182501683946	0.1875173846935357	1
17411	-1.030302471943817	-1.0578934904315531	5
18722	-0.8582920763307919	-0.7883587891302765	6
46138	6.8176243114083235	0.24302589743491926	1
60841	-1.168684645455594	-0.37496704631329003	3
47226	-1.9610594181268262	8.527857002062138	2
40549	-0.6761936069316666	-0.5422831261483343	6
58306	-1.3176935059524044	-0.5157093186599165	6
39920	-1.4159077566652412	-0.7087187930016252	6
61593	-1.1474347385078234	-0.9292365197479883	5
51450	-1.6877208407946627	8.54936063667363	2
48101	-1.123374381975467	-1.0595284850246467	5
11074	6.64167745581912	0.25103755640438236	1
57021	-1.3753134179754172	-0.6594993023512097	3
43054	-1.575479547532115	-0.8859064384269026	4
23978	-1.257898652003089	-0.9115342619381815	3
45425	-1.4022119479891373	-0.8723716956733911	0
13663	-1.26865040176014	-0.6997569199213889	6
55150	6.893958017583392	0.27912545004852707	1
65093	-2.01419057806261	8.464155885736378	2
15574	-1.1247637907555592	-0.9304335636120642	5
53521	-1.3284869714827003	-0.6636947712200131	6
58474	-1.0093619542390946	-0.6979253347049741	6
30904	-1.2181922032485215	-1.1428734643554053	5
47554	-1.1268206277391744	-0.1780340451845918	0
17363	-0.7879413770705693	-0.7214663584783905	6
38380	-1.328893345718862	-0.6844229896103192	0
18050	-1.1206102772886293	-0.5645947717251557	6
21809	-1.1602779060148845	-0.4779207367928449	0
41125	-1.3570887121177666	-0.8442696404449901	0
13662	-1.26865040176014	-0.6997569199213889	6
55637	-1.6122264838801972	-0.9244610726413419	3
52158	-1.6833461017183171	8.498996013088567	2
53246	-1.9745633481711757	8.509654934559865	2
54529	-1.0618264346792958	-0.6118895458504265	6
63385	-1.444181245801354	-0.5872129895658228	3
58313	-1.1801549723321056	-0.550894015917173	6
47233	-1.5418803544339479	7.625977288063047	2
60854	-1.0049106736237052	-1.1935877836674411	5
50997	-1.1745245390397483	-0.8663188949628958	5
41642	-1.6165016762858013	-0.9317725350744163	4
39921	-1.4159077566652412	-0.7087187930016252	6
56458	-0.693537107607094	0.36097556310299084	6
41124	-1.3570887121177666	-0.8442696404449901	0
28192	-1.3042838040870042	-0.04692478119300558	6
18051	-1.1206102772886293	-0.5645947717251557	6
49578	-0.7678368078678723	-0.49092573017965463	5
38381	-1.328893345718862	-0.6844229896103192	0
17362	-0.7879413770705693	-0.7214663584783905	6
51337	-1.3167929180087699	-0.6647080504070747	6
50029	-1.3753964842929205	-0.8945208954368711	3
30905	-1.2181922032485215	-1.1428734643554053	5
48666	-1.9604914876769184	8.585591504055833	2
11713	-0.8665997822596399	-0.8126180813575962	4
46893	-1.1329907412058093	-0.5669167510529761	6
57746	-0.6465386628651109	-0.6601812018318913	6
43733	-1.3405005209112342	-0.7526819746603479	0
15575	-1.1247637907555592	-0.9304335636120642	5
24970	-1.017259264048495	-0.4721044099136143	6
45342	-1.2422461811848073	-0.7159331835617495	0
53534	-1.223355748610325	-0.5174069233228913	6
64398	-0.7330575023912204	-0.24922630952563754	0
65086	-1.978416133722451	8.502068117496995	2
55145	6.85135676925407	0.253071275560768	1
35869	-1.3696736453186682	-1.0051835896823047	4
13110	6.418740858212675	0.13101680483942799	1
47541	6.943113575191263	0.16755329823125764	1
58461	-1.2850739725686622	-0.6390820390076728	4
57034	-0.7719418081276095	-0.3350101370872283	6
60698	-1.2854189457365002	-0.7784914689432633	6
11061	-1.6130915462683537	-0.5660608697613767	3
40548	-0.6761936069316666	-0.5422831261483343	6
48114	-1.1468878174214607	-1.0559719671757806	5
18723	-0.8582920763307919	-0.7883587891302765	6
51445	-1.2337823531684267	-0.7362016735031784	0
17410	-1.030302471943817	-1.0578934904315531	5
61586	-1.0499176389336142	-1.0361532407900491	5
14119	-1.266610992888065	-0.8027583112657174	6
32860	-1.3585680916038108	-0.4602803454413855	6
45430	-1.4274105457180963	-0.5681655679370113	3
15207	-1.370304288891855	-0.6470787392407386	3
65938	-1.1741481896509747	-0.7298471786126411	6
43041	-1.3733506184430824	-0.42604756754516027	4
40560	6.682180983305012	0.4166772336419786	1
11049	-1.2575082467297825	-0.8000854432574437	6
50773	-1.10120365498894	-0.5011719740128043	6
16726	-1.390566974210215	-0.6783305842631053	6
19415	-1.6183811036345703	-0.43408557771640055	3
49222	-1.5661442060660808	-0.7655373047272053	3
17438	-1.231673454670716	-0.6058179428562227	0
20294	6.79724172966115	0.03448608812691009	1
56302	-1.246482661927369	-0.795288555991258	6
10357	6.9689777487229625	0.0625963479345915	1
42377	-1.1726619076922333	-0.8387451404742341	6
45418	-1.2384861401308036	-0.8329586033823375	0
32848	-1.337906823512626	-0.783318093773494	6
14131	6.904499881576754	0.19237791099146706	1
13886	-1.0941311276101122	-0.6492037056135446	6
44706	-1.6574200644008925	7.588346001112788	2
23945	-0.9629416540188805	-0.6245502349806196	3
43069	-1.8295651763795087	8.540908805312487	2
65910	-0.5909919679382317	-0.16766694819247555	6
54273	-0.7639333883725438	-0.8017141868944008	6
52602	-1.3379964563402256	-0.699249398162309	4
13138	-1.1735595521033795	-0.9057240960288676	5
35841	-1.2471795809562571	-0.5868529838038605	4
24794	-0.7013808944468	-0.39150662642647954	6
21834	-0.997749427847432	-1.012554646284009	5
48882	-1.0399633694859087	-0.6280158954365672	6
46677	6.897434450407193	0.0686621354484829	1
47569	-1.1939902933579603	-0.6369186028743354	3
58449	-1.247022230677302	-1.1694334651204252	5
10425	-0.8832863498794198	-0.24221143585395	6
56470	-1.8311224156124286	7.43076797287007	2
49550	-1.2689389130766178	-0.5649022751631789	0
18079	1.8135065726585273	-0.28687890821603	6
16054	-1.2712045369253726	-0.5914082433449653	3
50001	6.870765793755186	0.15870467052510948	1
19367	-1.1412028017426232	-0.9282773005640562	3
36384	-1.4599853541434928	-0.5153602059290231	3
40212	6.757682851545034	0.23115237400980282	1
44074	-1.4790957235290698	-0.33122346754841797	3
24958	-0.918609251292618	-0.6843239174766034	6
34593	-1.0355920284816016	-1.0182015287783488	5
14643	-1.3326908548441156	-0.4688167429722831	6
42405	-1.1993678412242197	-0.7634303855599484	6
52170	-1.9615778314239345	8.54437269439069	2
23789	-1.618209990523579	-0.705998934488866	4
12554	-0.9831957014859589	-0.8085918354620945	4
54501	-1.3734647531910167	-0.6941049890196266	6
32684	-1.2602371988760543	-0.6561124889161173	0
37924	-1.0814500320509435	-0.5112414550740891	6
28804	-1.2801145258148847	-0.6930801181006156	6
46105	-1.0002334606794363	-0.5493203461400998	6
59025	-1.0907225336686903	-0.7919179619159763	0
39909	-1.0802718621175118	-0.6355335025737749	6
30093	-0.7111662155422005	-0.420135133555393	6
37717	-1.2630085113611562	-1.0233296514997159	4
38424	-1.3925889735058836	-0.854061001092714	0
28637	-1.0717658113162996	-0.5597013557103975	6
50954	-1.3465143765062766	-0.3678618362952865	0
41681	-1.1206037031901654	-0.8117956554340122	6
29529	-1.2834727694222283	-0.4190871717063384	3
36409	-1.3724779928375386	-0.6604115073443125	3
53285	6.919068778657909	0.1641125178962795	1
64429	-0.8446153685269556	-0.26432389465492007	0
35100	-0.8146381882992713	-0.14759067731968134	0
13879	-1.1641147860671999	-0.5414252288151769	6
63346	-0.9933214628179675	-0.8498354632833406	3
25313	-1.1345362326090918	-0.7372871014887252	6
44921	6.6431489540286375	0.12072439307240027	1
62058	-1.2933222245143143	-0.6246737055718783	3
23762	-1.2492857806601454	3.9986695802581695	2
45381	-1.2526751659136546	-0.5736122867480273	0
33217	-1.3968872929614184	-0.4747322839657561	6
14870	-1.1519368540121062	-0.47555799623562095	0
32109	-1.2198783742192278	-1.1346324951135807	5
52825	6.806288485029789	0.08689729576148586	1
59970	-1.2508323236296988	-0.7869277056616036	4
21613	-0.9595393006627838	-0.7220606170005407	6
46850	6.771691068718773	0.255359788450023	1
57785	6.835015783094275	0.2331597350802125	1
60129	-1.2903415303011556	-0.959785876722195	3
31400	-1.8265375936410575	7.679672039192439	2
61237	-1.1805111976299132	-0.7293277662246144	6
28151	-1.2472627366217033	-0.7792947729030805	4
66558	-1.0109481117482468	-0.4137177773713545	6
47582	-1.034266785141003	-0.635272991173153	3
19398	-1.4910185160572484	-0.6857358207903629	3
39048	-1.8950578371440088	8.516026023107413	2
27276	6.858070293037559	0.45908234426261596	1
48869	-1.4896324514891777	-0.6356857193572449	3
18086	-1.4151418861886262	0.01134252009038353	6
37065	-0.997341731558154	-1.1109247790826169	5
57949	6.621118658223948	0.2530279979181023	1
38356	-1.0941591971765265	-0.5434382977173517	6
20519	-0.9143521999218576	-0.8012483491247874	6
23010	-1.2825804173561584	-0.7609863161508494	6
65045	6.61176866528324	0.14581708410205552	1
55186	-0.9948418901340212	-0.6990258550553693	6
25461	-1.313742076838491	-0.3525642446731901	6
54298	-1.4118616113228044	-0.7299721808583092	3
63434	-1.0531127530112394	-0.6559303374208165	0
35672	-1.1082099613659644	-0.4332136886753812	6
55838	-1.0771267172378214	-0.7469698456758288	3
43082	-1.8202847016708898	8.542237371893227	2
25307	-1.433961491585378	-0.726831571627166	6
33565	-1.374654630294935	-0.776717076221264	3
