rhea_id	PC1	PC2	cluster	class	class_label
56205	-1.4001162315974576	-0.4441325903479086	0	Unknown	
56206	-1.4001162315974576	-0.4441325903479086	0	Unknown	
56209	-1.4001162315974576	-0.4441325903479086	0	Unknown	
56210	-1.4001162315974576	-0.4441325903479086	0	Unknown	
56213	-1.258101169690567	-0.7509992144679951	4	2	Transferases
56214	-1.258101169690567	-0.7509992144679951	4	2	Transferases
56217	-1.258101169690567	-0.7509992144679951	4	2	Transferases
56218	-1.258101169690567	-0.7509992144679951	4	2	Transferases
56221	-1.0865249729360031	-0.7365852268602012	4	2	Transferases
56222	-1.0865249729360031	-0.7365852268602012	4	2	Transferases
56225	-1.1304001091148026	-0.7375739486747722	4	2	Transferases
56226	-1.1304001091148026	-0.7375739486747722	4	2	Transferases
56229	-1.2522049107001512	-0.5984729086191216	2	Unknown	
56230	-1.2522049107001512	-0.5984729086191216	2	Unknown	
56233	-1.2372989639939675	-0.7270266364351025	0	3	Hydrolases
56234	-1.2372989639939675	-0.7270266364351025	0	3	Hydrolases
56237	-1.0624168187137852	-0.7031714773490599	0	Unknown	
56238	-1.0624168187137852	-0.7031714773490599	0	Unknown	
56241	-1.2422229621099636	-0.8558511864541406	0	Unknown	
56242	-1.2422229621099636	-0.8558511864541406	0	Unknown	
56245	-1.2422229621099636	-0.8558511864541406	0	Unknown	
56246	-1.2422229621099636	-0.8558511864541406	0	Unknown	
56249	-1.2422229621099636	-0.8558511864541406	0	Unknown	
56250	-1.2422229621099636	-0.8558511864541406	0	Unknown	
56253	-1.2531602541285418	-0.7460790072355399	4	Unknown	
56254	-1.2531602541285418	-0.7460790072355399	4	Unknown	
56257	-1.2531602541285418	-0.7460790072355399	4	Unknown	
56258	-1.2531602541285418	-0.7460790072355399	4	Unknown	
56261	-1.1294476914561673	-0.7090535539213217	4	Unknown	
56262	-1.1294476914561673	-0.7090535539213217	4	Unknown	
56265	-1.3877498861923774	-0.42492701568467744	0	Unknown	
56266	-1.3877498861923774	-0.42492701568467744	0	Unknown	
56269	-1.3735036966244885	-0.4334843522895326	0	Unknown	
56270	-1.3735036966244885	-0.4334843522895326	0	Unknown	
56273	-1.1952375959664316	-0.7627985655947265	0	Unknown	
56274	-1.1952375959664316	-0.7627985655947265	0	Unknown	
56277	-1.5248549922611265	-0.54912420300508	5	Unknown	
56278	-1.5248549922611265	-0.54912420300508	5	Unknown	
56281	-1.0316224448294704	-0.9066740204183382	2	Unknown	
56282	-1.0316224448294704	-0.9066740204183382	2	Unknown	
56285	6.80847444755989	0.5054847484564711	1	1	Oxidoreductases
56286	6.80847444755989	0.5054847484564711	1	1	Oxidoreductases
56289	-1.7953706638081557	7.939089399571027	3	1	Oxidoreductases
56290	-1.7953706638081557	7.939089399571027	3	1	Oxidoreductases
56293	-1.6552019910685294	7.952399490326397	3	1	Oxidoreductases
56294	-1.6552019910685294	7.952399490326397	3	1	Oxidoreductases
56297	-1.2624702194309774	-0.8755753831609028	0	Unknown	
56298	-1.2624702194309774	-0.8755753831609028	0	Unknown	
56301	-1.1991932562852332	-0.7875700857285224	0	Unknown	
56302	-1.1991932562852332	-0.7875700857285224	0	Unknown	
56305	-1.5489030059800286	-0.7765022236083475	5	2	Transferases
56306	-1.5489030059800286	-0.7765022236083475	5	2	Transferases
56309	-1.9446957089525385	8.503389578779483	3	1	Oxidoreductases
56310	-1.9446957089525385	8.503389578779483	3	1	Oxidoreductases
56313	-1.137787802584672	-0.7389233662164069	0	3	Hydrolases
56314	-1.137787802584672	-0.7389233662164069	0	3	Hydrolases
56317	-1.100018169138402	-0.7927171119761196	2	Unknown	
56318	-1.100018169138402	-0.7927171119761196	2	Unknown	
56321	-0.9543481788241261	-0.41756528860925074	4	Unknown	
56322	-0.9543481788241261	-0.41756528860925074	4	Unknown	
56325	-1.1398078218855179	-0.6172057216072535	0	2	Transferases
56326	-1.1398078218855179	-0.6172057216072535	0	2	Transferases
56329	-1.2824013126304616	-0.6062193262091841	0	Unknown	
56330	-1.2824013126304616	-0.6062193262091841	0	Unknown	
56333	-1.2943075086103735	-0.6213351983766265	0	Unknown	
56334	-1.2943075086103735	-0.6213351983766265	0	Unknown	
56337	-1.7988347594021505	8.542727290347932	3	1	Oxidoreductases
56338	-1.7988347594021505	8.542727290347932	3	1	Oxidoreductases
56341	-1.6831726407827825	8.537293513622162	3	Unknown	
56342	-1.6831726407827825	8.537293513622162	3	Unknown	
56345	-0.8723237626207545	-0.6143015573035	4	2	Transferases
56346	-0.8723237626207545	-0.6143015573035	4	2	Transferases
56349	6.691132132216424	0.13670612403987642	1	1	Oxidoreductases
56350	6.691132132216424	0.13670612403987642	1	1	Oxidoreductases
56353	6.6742671111819405	0.15171801722291137	1	Unknown	
56354	6.6742671111819405	0.15171801722291137	1	Unknown	
56357	6.702716226431535	0.13711309612351427	1	Unknown	
56358	6.702716226431535	0.13711309612351427	1	Unknown	
56361	6.605603647551973	0.31768090296600926	1	Unknown	
56362	6.605603647551973	0.31768090296600926	1	Unknown	
56365	6.611962942829035	0.31883470094924976	1	Unknown	
56366	6.611962942829035	0.31883470094924976	1	Unknown	
56369	6.736579562863373	0.150250135148181	1	1	Oxidoreductases
56370	6.736579562863373	0.150250135148181	1	1	Oxidoreductases
56373	6.684787271690791	0.15562221398348344	1	Unknown	
56374	6.684787271690791	0.15562221398348344	1	Unknown	
56377	6.830390850317645	0.14708976383957614	1	Unknown	
56378	6.830390850317645	0.14708976383957614	1	Unknown	
56381	-1.794202504081647	7.420295367329905	3	1	Oxidoreductases
56382	-1.794202504081647	7.420295367329905	3	1	Oxidoreductases
56385	-1.7932370316170825	7.419201826032281	3	Unknown	
56386	-1.7932370316170825	7.419201826032281	3	Unknown	
56389	-1.8040147404651063	7.405742315734207	3	Unknown	
56390	-1.8040147404651063	7.405742315734207	3	Unknown	
56393	-1.086175488031523	-0.7592126229400342	0	3	Hydrolases
56394	-1.086175488031523	-0.7592126229400342	0	3	Hydrolases
56397	-1.0855348855750975	-0.7553373767524426	0	3	Hydrolases
56398	-1.0855348855750975	-0.7553373767524426	0	3	Hydrolases
56401	-1.0855348855750975	-0.7553373767524426	0	3	Hydrolases
56402	-1.0855348855750975	-0.7553373767524426	0	3	Hydrolases
56405	-1.0855348855750975	-0.7553373767524426	0	3	Hydrolases
56406	-1.0855348855750975	-0.7553373767524426	0	3	Hydrolases
56409	-1.3159303037289876	-0.8794362714862232	2	Unknown	
56410	-1.3159303037289876	-0.8794362714862232	2	Unknown	
56413	-1.2202442890005436	-0.8057365947500631	0	Unknown	
56414	-1.2202442890005436	-0.8057365947500631	0	Unknown	
56417	-1.2297424247422855	-0.6811374152290547	0	2	Transferases
56418	-1.2297424247422855	-0.6811374152290547	0	2	Transferases
56421	-1.3235542030104246	-0.8866370660190107	5	Unknown	
56422	-1.3235542030104246	-0.8866370660190107	5	Unknown	
56425	-1.2869051755242713	-0.8198862131741368	0	Unknown	
56426	-1.2869051755242713	-0.8198862131741368	0	Unknown	
56429	-1.3115808871133947	-0.8307445296545095	0	Unknown	
56430	-1.3115808871133947	-0.8307445296545095	0	Unknown	
56433	-1.3115808871133947	-0.8307445296545095	0	Unknown	
56434	-1.3115808871133947	-0.8307445296545095	0	Unknown	
56437	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56438	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56441	-1.3115808871133947	-0.8307445296545095	0	Unknown	
56442	-1.3115808871133947	-0.8307445296545095	0	Unknown	
56445	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56446	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56449	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56450	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56453	-0.8771156546851236	0.44497251886232486	0	5	Isomerases
56454	-0.8771156546851236	0.44497251886232486	0	5	Isomerases
56457	-0.6326622876336555	0.36887681303475867	0	5	Isomerases
56458	-0.6326622876336555	0.36887681303475867	0	5	Isomerases
56461	-1.3951586727608958	-0.5675581546866142	0	Unknown	
56462	-1.3951586727608958	-0.5675581546866142	0	Unknown	
56465	-1.3816916639443577	-0.5648859583923445	0	Unknown	
56466	-1.3816916639443577	-0.5648859583923445	0	Unknown	
56469	-1.7807117763799307	7.4223200620002014	3	1	Oxidoreductases
56470	-1.7807117763799307	7.4223200620002014	3	1	Oxidoreductases
56473	-1.7973182482840464	7.404696070626448	3	Unknown	
56474	-1.7973182482840464	7.404696070626448	3	Unknown	
56477	-1.8050326150666602	7.399674004556918	3	Unknown	
56478	-1.8050326150666602	7.399674004556918	3	Unknown	
56481	-1.7915721674678828	7.412659856654591	3	Unknown	
56482	-1.7915721674678828	7.412659856654591	3	Unknown	
56485	-1.771479980013568	8.570339057121998	3	Unknown	
56486	-1.771479980013568	8.570339057121998	3	Unknown	
56489	-1.6687257954298544	8.568511368193242	3	Unknown	
56490	-1.6687257954298544	8.568511368193242	3	Unknown	
56493	-1.7896914354178364	8.549916813582445	3	Unknown	
56494	-1.7896914354178364	8.549916813582445	3	Unknown	
56497	-1.8924456200015498	8.5517445025112	3	Unknown	
56498	-1.8924456200015498	8.5517445025112	3	Unknown	
56501	-0.7713262364758781	-0.3773334275547882	0	4	Lyases
56502	-0.7713262364758781	-0.3773334275547882	0	4	Lyases
56505	-1.1544900618156568	-0.25669636432556714	0	Unknown	
56506	-1.1544900618156568	-0.25669636432556714	0	Unknown	
56509	-0.9752287950315464	-0.8059653339877522	4	2	Transferases
56510	-0.9752287950315464	-0.8059653339877522	4	2	Transferases
56513	-1.3462954022669111	-0.567207738488149	0	Unknown	
56514	-1.3462954022669111	-0.567207738488149	0	Unknown	
56517	-1.0732343478116706	-0.7405472044008512	0	1	Oxidoreductases
56518	-1.0732343478116706	-0.7405472044008512	0	1	Oxidoreductases
56521	-1.0387273900324598	-1.0503578350501257	6	1	Oxidoreductases
56522	-1.0387273900324598	-1.0503578350501257	6	1	Oxidoreductases
56525	-0.5842769299451247	0.36878190042502046	0	Unknown	
56526	-0.5842769299451247	0.36878190042502046	0	Unknown	
56529	-1.8119082449365496	7.507936683937488	3	1	Oxidoreductases
56530	-1.8119082449365496	7.507936683937488	3	1	Oxidoreductases
56533	-1.363063185593204	-0.685458765589264	0	Unknown	
56534	-1.363063185593204	-0.685458765589264	0	Unknown	
56537	-1.2021005629764074	-0.8441540206700072	2	Unknown	
56538	-1.2021005629764074	-0.8441540206700072	2	Unknown	
56541	-1.1701985343529422	-0.72539456929426	2	Unknown	
56542	-1.1701985343529422	-0.72539456929426	2	Unknown	
56545	-1.3949545244752957	0.0024166135156994508	0	Unknown	
56546	-1.3949545244752957	0.0024166135156994508	0	Unknown	
56549	-1.3816916639443577	-0.5648859583923445	0	Unknown	
56550	-1.3816916639443577	-0.5648859583923445	0	Unknown	
56553	-1.3009179784526956	-0.7729223937497335	5	2	Transferases
56554	-1.3009179784526956	-0.7729223937497335	5	2	Transferases
56557	-1.3716163442617515	-0.47411255787073947	0	Unknown	
56558	-1.3716163442617515	-0.47411255787073947	0	Unknown	
56561	-1.1201627074597942	-0.7173506983719642	4	2	Transferases
56562	-1.1201627074597942	-0.7173506983719642	4	2	Transferases
56569	-1.1569277745390993	-0.5298711058625385	4	Unknown	
56570	-1.1569277745390993	-0.5298711058625385	4	Unknown	
56573	-1.1260370735521321	-0.7099378604405069	4	Unknown	
56574	-1.1260370735521321	-0.7099378604405069	4	Unknown	
56577	-1.0827395034778722	-0.7294921873070878	4	Unknown	
56578	-1.0827395034778722	-0.7294921873070878	4	Unknown	
56581	-0.5618160279635743	-0.9699384017728865	6	2	Transferases
56582	-0.5618160279635743	-0.9699384017728865	6	2	Transferases
56585	-1.2609149635696768	-0.7079439940401411	0	Unknown	
56586	-1.2609149635696768	-0.7079439940401411	0	Unknown	
56589	-1.1370342691608029	-0.711552522343991	0	4	Lyases
56590	-1.1370342691608029	-0.711552522343991	0	4	Lyases
56593	-1.2509828417014042	-0.6981452935594898	0	4	Lyases
56594	-1.2509828417014042	-0.6981452935594898	0	4	Lyases
56597	-1.5540211753518747	8.573574163113246	3	1	Oxidoreductases
56598	-1.5540211753518747	8.573574163113246	3	1	Oxidoreductases
56605	-1.2728737968576893	-0.8539855100995518	0	Unknown	
56606	-1.2728737968576893	-0.8539855100995518	0	Unknown	
56609	-1.2177668352247584	-0.44440035174559567	0	Unknown	
56610	-1.2177668352247584	-0.44440035174559567	0	Unknown	
56613	1.8446220471992754	-0.4230264807013729	0	Unknown	
56614	1.8446220471992754	-0.4230264807013729	0	Unknown	
56617	-0.8800917895245342	-0.7066355029706574	0	Unknown	
56618	-0.8800917895245342	-0.7066355029706574	0	Unknown	
56621	-0.8515248878809832	-0.6224911508393031	0	Unknown	
56622	-0.8515248878809832	-0.6224911508393031	0	Unknown	
56625	-1.0521981583104072	-0.732378794509911	0	Unknown	
56626	-1.0521981583104072	-0.732378794509911	0	Unknown	
56629	-0.9804737236690475	-0.5743206902031565	0	Unknown	
56630	-0.9804737236690475	-0.5743206902031565	0	Unknown	
56633	-0.8031376689166143	-0.6237006922643116	0	Unknown	
56634	-0.8031376689166143	-0.6237006922643116	0	Unknown	
56637	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56638	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56641	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56642	-1.2550112687183343	-0.8014331144080794	0	Unknown	
56645	-0.8592225979379594	-0.16677706791739347	0	Unknown	
56646	-0.8592225979379594	-0.16677706791739347	0	Unknown	
56649	6.643998501480025	0.18194472553764302	1	1	Oxidoreductases
56650	6.643998501480025	0.18194472553764302	1	1	Oxidoreductases
56653	6.801804881954037	0.10067787668336696	1	1	Oxidoreductases
56654	6.801804881954037	0.10067787668336696	1	1	Oxidoreductases
56657	6.647883436516892	0.18105736782316192	1	1	Oxidoreductases
56658	6.647883436516892	0.18105736782316192	1	1	Oxidoreductases
56661	6.788534170658222	0.11094466027106564	1	1	Oxidoreductases
56662	6.788534170658222	0.11094466027106564	1	1	Oxidoreductases
56665	6.787582346003787	0.0869703905925493	1	1	Oxidoreductases
56666	6.787582346003787	0.0869703905925493	1	1	Oxidoreductases
56669	6.7727699907644405	0.1890073494804542	1	1	Oxidoreductases
56670	6.7727699907644405	0.1890073494804542	1	1	Oxidoreductases
56673	6.523679687823455	0.04693625935728906	1	1	Oxidoreductases
56674	6.523679687823455	0.04693625935728906	1	1	Oxidoreductases
56677	6.524838449961188	0.04588065232730936	1	1	Oxidoreductases
56678	6.524838449961188	0.04588065232730936	1	1	Oxidoreductases
56681	-0.96817817987052	-0.5557221375964464	0	1	Oxidoreductases
56682	-0.96817817987052	-0.5557221375964464	0	1	Oxidoreductases
56685	-0.9293002122136759	-0.6677110231404139	0	1	Oxidoreductases
56686	-0.9293002122136759	-0.6677110231404139	0	1	Oxidoreductases
56689	-1.0649071996432695	-0.6523843037350612	0	1	Oxidoreductases
56690	-1.0649071996432695	-0.6523843037350612	0	1	Oxidoreductases
56693	-0.8818223934426719	-0.6985442637810914	0	1	Oxidoreductases
56694	-0.8818223934426719	-0.6985442637810914	0	1	Oxidoreductases
56697	-1.3620585823667877	-0.34564911495327644	0	4	Lyases
56698	-1.3620585823667877	-0.34564911495327644	0	4	Lyases
56701	-1.0113655944249624	-0.6024905664065974	0	1	Oxidoreductases
56702	-1.0113655944249624	-0.6024905664065974	0	1	Oxidoreductases
56705	-1.0151650269591315	-0.5920123744811484	0	1	Oxidoreductases
56706	-1.0151650269591315	-0.5920123744811484	0	1	Oxidoreductases
56709	-1.8913181052251062	8.561797352922133	3	1	Oxidoreductases
56710	-1.8913181052251062	8.561797352922133	3	1	Oxidoreductases
56713	-1.3472027619607332	-0.6842852530635873	0	2	Transferases
56714	-1.3472027619607332	-0.6842852530635873	0	2	Transferases
56717	-1.0644336234977263	-0.6357465117723812	0	3	Hydrolases
56718	-1.0644336234977263	-0.6357465117723812	0	3	Hydrolases
56721	-1.2086287724670095	-0.8118804309511175	0	2	Transferases
56722	-1.2086287724670095	-0.8118804309511175	0	2	Transferases
56725	-1.2650954198511684	-0.5175121938953543	0	Unknown	
56726	-1.2650954198511684	-0.5175121938953543	0	Unknown	
56729	-1.2539270407297471	-0.514715724976214	0	Unknown	
56730	-1.2539270407297471	-0.514715724976214	0	Unknown	
56733	-1.1703838398589768	-0.8058073121794975	0	Unknown	
56734	-1.1703838398589768	-0.8058073121794975	0	Unknown	
56737	-1.161665365992062	-0.6105449598637708	0	Unknown	
56738	-1.161665365992062	-0.6105449598637708	0	Unknown	
56741	-1.1212316726500102	-0.5232073363612929	4	Unknown	
56742	-1.1212316726500102	-0.5232073363612929	4	Unknown	
56745	-1.0655467042987035	-0.7635672692324436	0	1	Oxidoreductases
56746	-1.0655467042987035	-0.7635672692324436	0	1	Oxidoreductases
56749	-1.8939866512858103	8.546436139120514	3	1	Oxidoreductases
56750	-1.8939866512858103	8.546436139120514	3	1	Oxidoreductases
56753	-0.8807760884818597	0.1315327762368545	0	1	Oxidoreductases
56754	-0.8807760884818597	0.1315327762368545	0	1	Oxidoreductases
56757	-0.5372380466603519	-0.14222074763015913	0	Unknown	
56758	-0.5372380466603519	-0.14222074763015913	0	Unknown	
56761	-0.8827420731744315	-0.4778217055836533	0	Unknown	
56762	-0.8827420731744315	-0.4778217055836533	0	Unknown	
56765	-0.7876079857296155	-0.7173258577366601	0	1	Oxidoreductases
56766	-0.7876079857296155	-0.7173258577366601	0	1	Oxidoreductases
56769	-1.0825475375357576	-0.7156701260466253	0	1	Oxidoreductases
56770	-1.0825475375357576	-0.7156701260466253	0	1	Oxidoreductases
56773	-1.1326324376101344	-0.5245269470567915	0	1	Oxidoreductases
56774	-1.1326324376101344	-0.5245269470567915	0	1	Oxidoreductases
56777	-1.9009589160562386	8.536031765450147	3	1	Oxidoreductases
56778	-1.9009589160562386	8.536031765450147	3	1	Oxidoreductases
56781	-1.8856916736809801	8.551885300207784	3	1	Oxidoreductases
56782	-1.8856916736809801	8.551885300207784	3	1	Oxidoreductases
56785	-1.2961671632053495	-0.5111607772891937	0	3	Hydrolases
56786	-1.2961671632053495	-0.5111607772891937	0	3	Hydrolases
56789	-1.2202442890005436	-0.8057365947500631	0	Unknown	
56790	-1.2202442890005436	-0.8057365947500631	0	Unknown	
56793	-1.393557710863758	7.397831316036872	3	Unknown	
56794	-1.393557710863758	7.397831316036872	3	Unknown	
56797	-1.1500305501637529	-0.31449837006741044	0	Unknown	
56798	-1.1500305501637529	-0.31449837006741044	0	Unknown	
56801	-1.2202442890005436	-0.8057365947500631	0	Unknown	
56802	-1.2202442890005436	-0.8057365947500631	0	Unknown	
56805	-1.7104168463744025	7.787673174554816	3	Unknown	
56806	-1.7104168463744025	7.787673174554816	3	Unknown	
56809	-0.8919621304326077	0.411297264979056	0	Unknown	
56810	-0.8919621304326077	0.411297264979056	0	Unknown	
56813	-0.8722428512439944	-0.7046682096663056	0	1	Oxidoreductases
56814	-0.8722428512439944	-0.7046682096663056	0	1	Oxidoreductases
56817	0.34984602312309415	-0.5274562942755925	0	3	Hydrolases
56818	0.34984602312309415	-0.5274562942755925	0	3	Hydrolases
56821	-1.257349361000873	-0.5184968936181465	0	1	Oxidoreductases
56822	-1.257349361000873	-0.5184968936181465	0	1	Oxidoreductases
56825	-1.2384248342790352	-0.7500824173335418	0	1	Oxidoreductases
56826	-1.2384248342790352	-0.7500824173335418	0	1	Oxidoreductases
56829	-1.0458503343522143	-0.8594842190179939	0	1	Oxidoreductases
56830	-1.0458503343522143	-0.8594842190179939	0	1	Oxidoreductases
56833	-0.8939632876388525	-0.7864743748790196	0	1	Oxidoreductases
56834	-0.8939632876388525	-0.7864743748790196	0	1	Oxidoreductases
56837	-0.9146304205823295	-0.8206738145088963	6	1	Oxidoreductases
56838	-0.9146304205823295	-0.8206738145088963	6	1	Oxidoreductases
56841	-0.890869601324463	-0.2959792768746551	0	1	Oxidoreductases
56842	-0.890869601324463	-0.2959792768746551	0	1	Oxidoreductases
56845	-1.2195207290596721	-1.1763558491811057	6	2	Transferases
