rhea_id	PC1	PC2	cluster	class	class_label
10894	6.9977427212886525	0.14982413466388375	1	Unknown	
10897	-0.989482336027082	-0.6948236702492866	3	3	Hydrolases
10898	-0.989482336027082	-0.6948236702492866	3	3	Hydrolases
10901	-1.0411283125421722	-0.6033801569768947	3	2	Transferases
10902	-1.0411283125421722	-0.6033801569768947	3	2	Transferases
10905	-1.0339195032090918	-0.6123846784447117	3	1	Oxidoreductases
10906	-1.0339195032090918	-0.6123846784447117	3	1	Oxidoreductases
10909	-1.2969277601834042	-0.7136096788640055	3	2	Transferases
10910	-1.2969277601834042	-0.7136096788640055	3	2	Transferases
10913	-0.9902195622298058	-0.2052850550608152	4	6	Ligases
10914	-0.9902195622298058	-0.2052850550608152	4	6	Ligases
10917	-1.3806505236856634	-0.6715556988220469	4	Unknown	
10918	-1.3806505236856634	-0.6715556988220469	4	Unknown	
10925	-1.267082336048692	-0.568197867041725	3	5	Isomerases
10926	-1.267082336048692	-0.568197867041725	3	5	Isomerases
10929	-1.7667577045277205	8.567121030414977	6	Unknown	
10930	-1.7667577045277205	8.567121030414977	6	Unknown	
10933	-1.5978600372238143	-0.5466395396938449	4	6	Ligases
10934	-1.5978600372238143	-0.5466395396938449	4	6	Ligases
10937	-0.8043485238985081	-0.3493845615485564	3	1	Oxidoreductases
10938	-0.8043485238985081	-0.3493845615485564	3	1	Oxidoreductases
10941	-1.3042726442711832	-0.3459943596213443	4	4	Lyases
10942	-1.3042726442711832	-0.3459943596213443	4	4	Lyases
10945	-1.419124164085979	-0.7223721980008194	3	3	Hydrolases
10946	-1.419124164085979	-0.7223721980008194	3	3	Hydrolases
10949	-1.3774407040978036	-0.8138485333457718	3	2	Transferases
10950	-1.3774407040978036	-0.8138485333457718	3	2	Transferases
10953	-1.0572290186342925	-0.6964408724454597	5	2	Transferases
10954	-1.0572290186342925	-0.6964408724454597	5	2	Transferases
10957	6.551142063192198	0.21057287345470704	1	1	Oxidoreductases
10958	6.551142063192198	0.21057287345470704	1	1	Oxidoreductases
10961	-1.1600819717125739	-0.783990267695335	3	5	Isomerases
10962	-1.1600819717125739	-0.783990267695335	3	5	Isomerases
10965	-1.394859589166294	-0.6992758568786034	3	2	Transferases
10966	-1.394859589166294	-0.6992758568786034	3	2	Transferases
10969	-1.2319585033646558	-0.9593116639211695	5	6	Ligases
10970	-1.2319585033646558	-0.9593116639211695	5	6	Ligases
10977	6.751135295717199	0.2575645363014937	1	1	Oxidoreductases
10978	6.751135295717199	0.2575645363014937	1	1	Oxidoreductases
10981	-1.1890545421131682	-0.6158015278874286	3	5	Isomerases
10982	-1.1890545421131682	-0.6158015278874286	3	5	Isomerases
10985	-1.1279509200415256	-0.8152659097389905	3	1	Oxidoreductases
10986	-1.1279509200415256	-0.8152659097389905	3	1	Oxidoreductases
10993	6.9583634327708666	0.06442118136182322	1	1	Oxidoreductases
10994	6.9583634327708666	0.06442118136182322	1	1	Oxidoreductases
10997	-1.1893881917342006	-1.1181447211760842	2	2	Transferases
10998	-1.1893881917342006	-1.1181447211760842	2	2	Transferases
11001	-1.2651222985505286	-0.48444590702365603	3	3	Hydrolases
11002	-1.2651222985505286	-0.48444590702365603	3	3	Hydrolases
11005	6.653275539157452	0.11542626212370041	1	1	Oxidoreductases
11006	6.653275539157452	0.11542626212370041	1	1	Oxidoreductases
11009	-1.2657986554114211	-0.9470244964400399	3	3	Hydrolases
11010	-1.2657986554114211	-0.9470244964400399	3	3	Hydrolases
11013	-1.0228888191705043	-0.44392997166035714	3	3	Hydrolases
11014	-1.0228888191705043	-0.44392997166035714	3	3	Hydrolases
11017	-1.1675288030821689	-0.606554559203244	3	3	Hydrolases
11018	-1.1675288030821689	-0.606554559203244	3	3	Hydrolases
11021	-1.12676658579993	-0.926411011459254	3	2	Transferases
11022	-1.12676658579993	-0.926411011459254	3	2	Transferases
11025	-1.2593852963622005	-0.9356911741057001	3	2	Transferases
11026	-1.2593852963622005	-0.9356911741057001	3	2	Transferases
11029	-1.3774407040978036	-0.8138485333457718	3	2	Transferases
11030	-1.3774407040978036	-0.8138485333457718	3	2	Transferases
11033	-0.9777424615450552	-0.6431048777560843	3	5	Isomerases
11034	-0.9777424615450552	-0.6431048777560843	3	5	Isomerases
11037	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
11038	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
11041	-1.0113926781502116	-0.8192688446453924	3	4	Lyases
11042	-1.0113926781502116	-0.8192688446453924	3	4	Lyases
11045	-0.9903119078609078	-0.653048431374432	3	3	Hydrolases
11046	-0.9903119078609078	-0.653048431374432	3	3	Hydrolases
11049	-1.242024516556016	-0.7873904183481603	3	2	Transferases
11050	-1.242024516556016	-0.7873904183481603	3	2	Transferases
11053	6.669727904102742	0.12951739170773477	1	1	Oxidoreductases
11054	6.669727904102742	0.12951739170773477	1	1	Oxidoreductases
11057	6.669727904102742	0.12951739170773477	1	1	Oxidoreductases
11058	6.669727904102742	0.12951739170773477	1	1	Oxidoreductases
11061	-1.5801530453464725	-0.5598036824683228	4	6	Ligases
11062	-1.5801530453464725	-0.5598036824683228	4	6	Ligases
11065	-1.1664735884629374	-0.8294485916800155	3	3	Hydrolases
11066	-1.1664735884629374	-0.8294485916800155	3	3	Hydrolases
11069	-1.3129808675182122	-0.7962119505966458	3	3	Hydrolases
11070	-1.3129808675182122	-0.7962119505966458	3	3	Hydrolases
11073	6.663695339179687	0.2514901556692571	1	1	Oxidoreductases
11074	6.663695339179687	0.2514901556692571	1	1	Oxidoreductases
11077	6.663695339179687	0.2514901556692571	1	1	Oxidoreductases
11078	6.663695339179687	0.2514901556692571	1	1	Oxidoreductases
11081	-1.4165073976788762	-0.7205839935583777	3	3	Hydrolases
11082	-1.4165073976788762	-0.7205839935583777	3	3	Hydrolases
11085	-1.1439886013593765	-0.5013590490198794	3	4	Lyases
11086	-1.1439886013593765	-0.5013590490198794	3	4	Lyases
11089	-1.3137611185750828	-0.6349356944691525	0	3	Hydrolases
11090	-1.3137611185750828	-0.6349356944691525	0	3	Hydrolases
11093	6.94768882830298	0.1133951532047668	1	1	Oxidoreductases
11094	6.94768882830298	0.1133951532047668	1	1	Oxidoreductases
11097	6.94768882830298	0.1133951532047668	1	1	Oxidoreductases
11098	6.94768882830298	0.1133951532047668	1	1	Oxidoreductases
11101	-1.0915328214462632	-0.612567257715692	3	4	Lyases
11102	-1.0915328214462632	-0.612567257715692	3	4	Lyases
11105	-1.117054175145162	-0.9196153215364411	2	Unknown	
11106	-1.117054175145162	-0.9196153215364411	2	Unknown	
11109	-1.3089346491943852	-0.8489541934600339	3	2	Transferases
11110	-1.3089346491943852	-0.8489541934600339	3	2	Transferases
11113	-1.1913864111057206	-0.8206559734410307	3	3	Hydrolases
11114	-1.1913864111057206	-0.8206559734410307	3	3	Hydrolases
11117	-1.123078777888757	-0.74524063492295	5	2	Transferases
11118	-1.123078777888757	-0.74524063492295	5	2	Transferases
11121	-1.1201258020418678	-0.7145899294909835	3	4	Lyases
11122	-1.1201258020418678	-0.7145899294909835	3	4	Lyases
11129	-1.0742324552185454	-0.6901219368495102	5	2	Transferases
11130	-1.0742324552185454	-0.6901219368495102	5	2	Transferases
11133	6.653245580001353	0.24838925314963978	1	1	Oxidoreductases
11134	6.653245580001353	0.24838925314963978	1	1	Oxidoreductases
11137	-1.4315197793865184	-0.43922216259283386	3	2	Transferases
11138	-1.4315197793865184	-0.43922216259283386	3	2	Transferases
11141	-1.3663828998634848	-0.8158618336757156	3	5	Isomerases
11142	-1.3663828998634848	-0.8158618336757156	3	5	Isomerases
11149	-1.1968866519823953	-0.6606970359669677	3	1	Oxidoreductases
11150	-1.1968866519823953	-0.6606970359669677	3	1	Oxidoreductases
11153	6.324702021364098	0.4362544292842341	1	1	Oxidoreductases
11154	6.324702021364098	0.4362544292842341	1	1	Oxidoreductases
11157	6.935916685606544	0.22858990531179457	1	1	Oxidoreductases
11158	6.935916685606544	0.22858990531179457	1	1	Oxidoreductases
11161	-0.9773747948700435	-0.5258196944557049	3	2	Transferases
11162	-0.9773747948700435	-0.5258196944557049	3	2	Transferases
11165	-1.2393870557305044	-0.9608124544679965	2	2	Transferases
11166	-1.2393870557305044	-0.9608124544679965	2	2	Transferases
11169	6.784432808579067	0.23602239044371573	1	1	Oxidoreductases
11170	6.784432808579067	0.23602239044371573	1	1	Oxidoreductases
11173	-0.9216000470404233	-0.9056019788389948	3	2	Transferases
11174	-0.9216000470404233	-0.9056019788389948	3	2	Transferases
11177	-1.2585183532180981	-0.6880010112806999	3	2	Transferases
11178	-1.2585183532180981	-0.6880010112806999	3	2	Transferases
11181	-1.5852000524731396	-0.3194918699672301	4	6	Ligases
11182	-1.5852000524731396	-0.3194918699672301	4	6	Ligases
11185	-1.1824664470971185	-0.2916360686713961	3	3	Hydrolases
11186	-1.1824664470971185	-0.2916360686713961	3	3	Hydrolases
11189	-1.0687580561705996	-0.7713016951744034	3	3	Hydrolases
11190	-1.0687580561705996	-0.7713016951744034	3	3	Hydrolases
11193	-1.1334188111686618	-0.5570715797916751	3	3	Hydrolases
11194	-1.1334188111686618	-0.5570715797916751	3	3	Hydrolases
11197	1.387097644878909	0.2328842805944069	3	2	Transferases
11198	1.387097644878909	0.2328842805944069	3	2	Transferases
11205	-1.429375369307704	-0.26956577212610977	4	6	Ligases
11206	-1.429375369307704	-0.26956577212610977	4	6	Ligases
11213	-1.010849447529223	-0.0991894520543207	3	1	Oxidoreductases
11214	-1.010849447529223	-0.0991894520543207	3	1	Oxidoreductases
11217	-1.4063051531094433	-0.835801554117671	3	2	Transferases
11218	-1.4063051531094433	-0.835801554117671	3	2	Transferases
11221	-0.9814552531036927	-1.1822118586806922	2	Unknown	
11222	-0.9814552531036927	-1.1822118586806922	2	Unknown	
11225	-0.9640370427468187	-0.9240730831048756	3	6	Ligases
11226	-0.9640370427468187	-0.9240730831048756	3	6	Ligases
11229	6.599685422488044	0.05936096546957958	1	1	Oxidoreductases
11230	6.599685422488044	0.05936096546957958	1	1	Oxidoreductases
11233	-1.2970779595562507	-0.8140541079584496	3	3	Hydrolases
11234	-1.2970779595562507	-0.8140541079584496	3	3	Hydrolases
11237	-1.2414151322943234	-0.7887538805541722	3	2	Transferases
11238	-1.2414151322943234	-0.7887538805541722	3	2	Transferases
11241	-1.4032576380084665	0.09523398121413439	0	2	Transferases
11242	-1.4032576380084665	0.09523398121413439	0	2	Transferases
11249	-1.2098961343758332	-0.7394992451672839	3	3	Hydrolases
11250	-1.2098961343758332	-0.7394992451672839	3	3	Hydrolases
11253	-1.017147087215404	-0.736307130240637	3	2	Transferases
11254	-1.017147087215404	-0.736307130240637	3	2	Transferases
11257	-0.9741765504219319	-0.6824012328545744	0	2	Transferases
11258	-0.9741765504219319	-0.6824012328545744	0	2	Transferases
11261	6.931201881714508	0.14465535005128768	1	1	Oxidoreductases
11262	6.931201881714508	0.14465535005128768	1	1	Oxidoreductases
11265	6.931201881714508	0.14465535005128768	1	1	Oxidoreductases
11266	6.931201881714508	0.14465535005128768	1	1	Oxidoreductases
11269	-1.1338038832608237	-0.653463993276493	3	4	Lyases
11270	-1.1338038832608237	-0.653463993276493	3	4	Lyases
11273	-1.0617280323091216	-0.5181549898739033	3	1	Oxidoreductases
11274	-1.0617280323091216	-0.5181549898739033	3	1	Oxidoreductases
11277	-1.2428867109050012	-0.7098960336153525	3	1	Oxidoreductases
11278	-1.2428867109050012	-0.7098960336153525	3	1	Oxidoreductases
11281	-1.2912249116083474	-0.6527762480071096	3	2	Transferases
11282	-1.2912249116083474	-0.6527762480071096	3	2	Transferases
11285	6.983704741196034	0.026041421455665643	1	1	Oxidoreductases
11286	6.983704741196034	0.026041421455665643	1	1	Oxidoreductases
11289	-0.516344257377179	-0.3742984094810272	3	1	Oxidoreductases
11290	-0.516344257377179	-0.3742984094810272	3	1	Oxidoreductases
11293	-0.7028647399355691	-0.2689903964807027	3	1	Oxidoreductases
11294	-0.7028647399355691	-0.2689903964807027	3	1	Oxidoreductases
11297	6.907622985106935	0.0082190487791212	1	1	Oxidoreductases
11298	6.907622985106935	0.0082190487791212	1	1	Oxidoreductases
11301	6.991919188482003	0.02621634843483002	1	1	Oxidoreductases
11302	6.991919188482003	0.02621634843483002	1	1	Oxidoreductases
11305	-1.2743876699084438	-0.697548234712986	3	4	Lyases
11306	-1.2743876699084438	-0.697548234712986	3	4	Lyases
11309	-1.1500032752120473	-0.9437556346555059	3	6	Ligases
11310	-1.1500032752120473	-0.9437556346555059	3	6	Ligases
11313	-1.18034711704871	-0.7257020506984917	3	3	Hydrolases
11314	-1.18034711704871	-0.7257020506984917	3	3	Hydrolases
11317	-1.264902661758506	-0.7998030375983322	3	4	Lyases
11318	-1.264902661758506	-0.7998030375983322	3	4	Lyases
11321	-1.001911719521092	-0.8048288547056295	3	5	Isomerases
11322	-1.001911719521092	-0.8048288547056295	3	5	Isomerases
11329	-1.4033938349200479	-0.47499865735208446	4	2	Transferases
11330	-1.4033938349200479	-0.47499865735208446	4	2	Transferases
11333	-1.5026446870361474	-0.7151052598399033	4	2	Transferases
11334	-1.5026446870361474	-0.7151052598399033	4	2	Transferases
11337	-1.0929671332688569	-0.9255186429903994	2	2	Transferases
11338	-1.0929671332688569	-0.9255186429903994	2	2	Transferases
11341	-0.998765130767004	-0.7338662564191641	3	4	Lyases
11342	-0.998765130767004	-0.7338662564191641	3	4	Lyases
11345	-1.566428192575918	-0.5310924804777335	4	2	Transferases
11346	-1.566428192575918	-0.5310924804777335	4	2	Transferases
11349	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
11350	-1.2657986554114211	-0.9470244964400399	3	7	Translocases
11353	-1.4006566937454599	-0.7437220455998638	3	2	Transferases
11354	-1.4006566937454599	-0.7437220455998638	3	2	Transferases
11357	6.928858921482733	0.06199293356978757	1	Unknown	
11358	6.928858921482733	0.06199293356978757	1	Unknown	
11365	-1.5234600394126332	-0.8045347969331116	0	2	Transferases
11366	-1.5234600394126332	-0.8045347969331116	0	2	Transferases
11373	-1.3023306726243504	-0.6905032228512074	4	6	Ligases
11374	-1.3023306726243504	-0.6905032228512074	4	6	Ligases
11377	6.226071642539771	0.547728111054469	1	1	Oxidoreductases
11378	6.226071642539771	0.547728111054469	1	1	Oxidoreductases
11381	-0.8773186997387118	-0.6744107443427044	3	1	Oxidoreductases
11382	-0.8773186997387118	-0.6744107443427044	3	1	Oxidoreductases
11385	6.9522552823864325	0.015388151370479296	1	1	Oxidoreductases
11386	6.9522552823864325	0.015388151370479296	1	1	Oxidoreductases
11389	6.937797698487675	0.042129180585856296	1	1	Oxidoreductases
11390	6.937797698487675	0.042129180585856296	1	1	Oxidoreductases
11393	-1.2694750053747794	-0.8230688064063636	3	3	Hydrolases
11394	-1.2694750053747794	-0.8230688064063636	3	3	Hydrolases
11397	-1.4063051531094433	-0.835801554117671	3	2	Transferases
11398	-1.4063051531094433	-0.835801554117671	3	2	Transferases
11401	-1.1641087169964768	-0.5992499026846776	0	2	Transferases
11402	-1.1641087169964768	-0.5992499026846776	0	2	Transferases
11405	-1.2620309365511	-0.8150368160827823	3	5	Isomerases
11406	-1.2620309365511	-0.8150368160827823	3	5	Isomerases
11409	-1.0683094901137462	4.6624953311781505	6	3	Hydrolases
11410	-1.0683094901137462	4.6624953311781505	6	3	Hydrolases
11413	-1.3856806470341334	-0.6850144375556708	3	2	Transferases
11414	-1.3856806470341334	-0.6850144375556708	3	2	Transferases
11417	-1.2670979214226197	-0.7591286054622932	3	2	Transferases
11418	-1.2670979214226197	-0.7591286054622932	3	2	Transferases
11421	6.604564524264744	0.13349378327857558	1	1	Oxidoreductases
11422	6.604564524264744	0.13349378327857558	1	1	Oxidoreductases
11425	-1.3417068159476708	-0.7790731241226279	3	2	Transferases
11426	-1.3417068159476708	-0.7790731241226279	3	2	Transferases
11429	-1.1658597076976152	-0.6490283147066239	3	1	Oxidoreductases
11430	-1.1658597076976152	-0.6490283147066239	3	1	Oxidoreductases
11433	-1.1130438727280456	-0.9292464161253652	2	2	Transferases
11434	-1.1130438727280456	-0.9292464161253652	2	2	Transferases
11437	-1.2456955570806414	-0.7143804404663017	3	7	Translocases
11438	-1.2456955570806414	-0.7143804404663017	3	7	Translocases
11441	6.79492764388058	0.09001045174732819	1	1	Oxidoreductases
11442	6.79492764388058	0.09001045174732819	1	1	Oxidoreductases
11445	-1.214956860853636	-0.6472575706544446	3	3	Hydrolases
11446	-1.214956860853636	-0.6472575706544446	3	3	Hydrolases
11449	6.906297678339067	0.26031383825099114	1	1	Oxidoreductases
11450	6.906297678339067	0.26031383825099114	1	1	Oxidoreductases
11453	-1.9183117436038484	8.54406055412882	6	1	Oxidoreductases
11454	-1.9183117436038484	8.54406055412882	6	1	Oxidoreductases
11457	-1.2914427486683187	-0.7495715765734584	0	2	Transferases
11458	-1.2914427486683187	-0.7495715765734584	0	2	Transferases
11461	-1.3837121627163875	-0.6925115868768595	0	2	Transferases
11462	-1.3837121627163875	-0.6925115868768595	0	2	Transferases
11465	-1.2879150343239314	-0.7321858891381203	3	1	Oxidoreductases
11466	-1.2879150343239314	-0.7321858891381203	3	1	Oxidoreductases
11469	-1.160383956202126	-0.4788349698461968	3	2	Transferases
11470	-1.160383956202126	-0.4788349698461968	3	2	Transferases
11473	-1.1707198663293774	-0.5113707341008779	3	1	Oxidoreductases
11474	-1.1707198663293774	-0.5113707341008779	3	1	Oxidoreductases
11477	-1.3769175519893442	-0.6682325499012425	3	Unknown	
11478	-1.3769175519893442	-0.6682325499012425	3	Unknown	
11481	6.64026664423447	0.1312145207900795	1	1	Oxidoreductases
11482	6.64026664423447	0.1312145207900795	1	1	Oxidoreductases
11485	-0.9826627261782671	-0.5442005359271546	3	7	Translocases
11486	-0.9826627261782671	-0.5442005359271546	3	7	Translocases
11489	-1.257172004107279	-0.49753943030160597	5	2	Transferases
11490	-1.257172004107279	-0.49753943030160597	5	2	Transferases
11493	-1.3036266187242112	-0.5039175047048372	3	4	Lyases
11494	-1.3036266187242112	-0.5039175047048372	3	4	Lyases
11497	-1.1087013381511872	-0.11366391576622449	3	2	Transferases
11498	-1.1087013381511872	-0.11366391576622449	3	2	Transferases
11501	-1.4097423180627182	-0.7167986040830329	3	3	Hydrolases
11502	-1.4097423180627182	-0.7167986040830329	3	3	Hydrolases
11505	-1.2152979781957407	-1.0426534251933237	2	2	Transferases
11506	-1.2152979781957407	-1.0426534251933237	2	2	Transferases
11509	-1.1338230667462557	-0.7101126148884624	3	1	Oxidoreductases
11510	-1.1338230667462557	-0.7101126148884624	3	1	Oxidoreductases
11513	-0.939022541441778	-0.5131467473779608	0	2	Transferases
11514	-0.939022541441778	-0.5131467473779608	0	2	Transferases
11517	-1.269936472028861	-0.8956860697544086	5	3	Hydrolases
11518	-1.269936472028861	-0.8956860697544086	5	3	Hydrolases
11521	-0.8865635615930509	-0.5877024085048148	0	2	Transferases
11522	-0.8865635615930509	-0.5877024085048148	0	2	Transferases
11525	6.961079958235442	0.09956431735631474	1	1	Oxidoreductases
11526	6.961079958235442	0.09956431735631474	1	1	Oxidoreductases
11529	-1.28576022819879	7.838165245367136	6	2	Transferases
11530	-1.28576022819879	7.838165245367136	6	2	Transferases
11533	-1.2799849034573196	-0.5184992573624888	3	1	Oxidoreductases
11534	-1.2799849034573196	-0.5184992573624888	3	1	Oxidoreductases
11537	-1.291753202503824	-0.5426793726618389	3	1	Oxidoreductases
11538	-1.291753202503824	-0.5426793726618389	3	1	Oxidoreductases
11541	6.804599522328517	0.8369130810227777	1	1	Oxidoreductases
11542	6.804599522328517	0.8369130810227777	1	1	Oxidoreductases
